time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, r15_l, r15_r, r16_l, r16_r, 
1189.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
1191.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
1192.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
1201.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
1203.0, 0.352589, 0.163930, 0.478765, 0.215240, 0.456472, 0.203762, 0.444241, 0.216539, 0.437587, 0.225213, 0.482895, 0.228452, 0.444241, 0.247773, 0.436503, 0.558781, 0.132049, 0.522997, 0.146611, 0.482325, 0.065908, 0.540930, 0.199050, 0.473435, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.325649, 0.234475, 0.471331, 
1207.0, 0.341571, 0.163930, 0.478765, 0.215240, 0.421359, 0.203762, 0.416476, 0.216539, 0.413276, 0.225213, 0.429240, 0.228452, 0.416476, 0.247773, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.199050, 0.414256, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.305296, 0.234475, 0.418961, 
1217.0, 0.341571, 0.163930, 0.478765, 0.215240, 0.421359, 0.203762, 0.416476, 0.216539, 0.413276, 0.225213, 0.429240, 0.228452, 0.416476, 0.247773, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.199050, 0.414256, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.305296, 0.234475, 0.418961, 
1222.0, 0.341571, 0.163930, 0.478765, 0.215240, 0.421359, 0.203762, 0.416476, 0.216539, 0.413276, 0.225213, 0.429240, 0.228452, 0.416476, 0.247773, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.199050, 0.414256, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.305296, 0.234475, 0.418961, 
1227.0, 0.341571, 0.163930, 0.478765, 0.215240, 0.421359, 0.203762, 0.416476, 0.216539, 0.413276, 0.225213, 0.429240, 0.228452, 0.416476, 0.247773, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.199050, 0.414256, 0.306177, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.305296, 0.234475, 0.418961, 
1230.0, 0.329372, 0.109287, 0.478765, 0.179367, 0.421359, 0.174653, 0.416476, 0.192479, 0.413276, 0.202692, 0.429240, 0.199896, 0.416476, 0.227125, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.159240, 0.414256, 0.291597, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.284943, 0.234475, 0.418961, 
1233.0, 0.329372, 0.109287, 0.478765, 0.179367, 0.421359, 0.174653, 0.416476, 0.192479, 0.413276, 0.202692, 0.429240, 0.199896, 0.416476, 0.227125, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.159240, 0.414256, 0.291597, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.284943, 0.234475, 0.418961, 
1237.0, 0.329372, 0.109287, 0.478765, 0.179367, 0.421359, 0.174653, 0.416476, 0.192479, 0.413276, 0.202692, 0.429240, 0.199896, 0.416476, 0.227125, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.159240, 0.414256, 0.291597, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.284943, 0.234475, 0.418961, 
1238.0, 0.316197, 0.054643, 0.478765, 0.143493, 0.421359, 0.145544, 0.416476, 0.168419, 0.413276, 0.180171, 0.429240, 0.171339, 0.416476, 0.206478, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.276250, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.261198, 0.234475, 0.418961, 
1256.0, 0.316197, 0.054643, 0.478765, 0.143493, 0.421359, 0.145544, 0.416476, 0.168419, 0.413276, 0.180171, 0.429240, 0.171339, 0.416476, 0.206478, 0.412253, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.276250, 0.480246, 0.129420, 0.495061, 0.143383, 0.399691, 0.261198, 0.234475, 0.418961, 
1284.0, 0.301824, 0.054643, 0.398971, 0.143493, 0.368689, 0.145544, 0.374828, 0.168419, 0.378836, 0.180171, 0.429240, 0.171339, 0.374828, 0.206478, 0.377899, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.260902, 0.480246, 0.129420, 0.495061, 0.143383, 0.366383, 0.261198, 0.234475, 0.418961, 
1286.0, 0.301824, 0.054643, 0.398971, 0.143493, 0.368689, 0.145544, 0.374828, 0.168419, 0.378836, 0.180171, 0.429240, 0.171339, 0.374828, 0.206478, 0.377899, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.260902, 0.480246, 0.129420, 0.495061, 0.143383, 0.366383, 0.261198, 0.234475, 0.418961, 
1290.0, 0.301824, 0.054643, 0.398971, 0.143493, 0.368689, 0.145544, 0.374828, 0.168419, 0.378836, 0.180171, 0.429240, 0.171339, 0.374828, 0.206478, 0.377899, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.260902, 0.480246, 0.129420, 0.495061, 0.143383, 0.366383, 0.261198, 0.234475, 0.418961, 
1292.0, 0.301824, 0.054643, 0.398971, 0.143493, 0.368689, 0.145544, 0.374828, 0.168419, 0.378836, 0.180171, 0.429240, 0.171339, 0.374828, 0.206478, 0.377899, 0.558781, 0.132049, 0.522997, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.260902, 0.480246, 0.129420, 0.495061, 0.143383, 0.366383, 0.261198, 0.234475, 0.418961, 
1327.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1338.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1341.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1342.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1355.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1397.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1412.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1425.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1439.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1446.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1468.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1481.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1482.0, 0.285056, 0.054643, 0.299228, 0.143493, 0.307241, 0.145544, 0.327975, 0.168419, 0.340953, 0.180171, 0.343392, 0.171339, 0.327975, 0.206478, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.244596, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.261198, 0.117237, 0.418961, 
1517.0, 0.213792, 0.054643, 0.299228, 0.071747, 0.307241, 0.072772, 0.327975, 0.084209, 0.340953, 0.090085, 0.343392, 0.085670, 0.327975, 0.103239, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.183447, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.130599, 0.117237, 0.418961, 
1518.0, 0.213792, 0.054643, 0.299228, 0.071747, 0.307241, 0.072772, 0.327975, 0.084209, 0.340953, 0.090085, 0.343392, 0.085670, 0.327975, 0.103239, 0.340109, 0.558781, 0.132049, 0.392248, 0.146611, 0.413422, 0.065908, 0.540930, 0.119430, 0.414256, 0.183447, 0.480246, 0.129420, 0.495061, 0.143383, 0.329745, 0.130599, 0.117237, 0.418961, 
1519.0, 0.106896, 0.054643, 0.299228, 0.071747, 0.153620, 0.072772, 0.163987, 0.084209, 0.170476, 0.090085, 0.000000, 0.085670, 0.163987, 0.103239, 0.170054, 0.558781, 0.132049, 0.000000, 0.146611, 0.000000, 0.065908, 0.540930, 0.119430, 0.414256, 0.091723, 0.480246, 0.129420, 0.000000, 0.143383, 0.164873, 0.130599, 0.117237, 0.418961, 
1529.0, 0.106896, 0.054643, 0.299228, 0.071747, 0.153620, 0.072772, 0.163987, 0.084209, 0.170476, 0.090085, 0.000000, 0.085670, 0.163987, 0.103239, 0.170054, 0.558781, 0.132049, 0.000000, 0.146611, 0.000000, 0.065908, 0.540930, 0.119430, 0.414256, 0.091723, 0.480246, 0.129420, 0.000000, 0.143383, 0.164873, 0.130599, 0.117237, 0.418961, 

