time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, r9_l, r9_r, r10_l, r10_r, r11_l, r11_r, r12_l, r12_r, r13_l, r13_r, r14_l, r14_r, r15_l, r15_r, r16_l, r16_r, r17_l, r17_r, r18_l, r18_r, 
1075.0, 0.415121, 0.667440, 0.145357, 0.638448, 0.283895, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.243582, 0.478987, 0.290120, 0.487593, 0.322986, 0.478987, 0.272131, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.534704, 0.086436, 0.480503, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1081.0, 0.415121, 0.667440, 0.145357, 0.638448, 0.283895, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.243582, 0.478987, 0.290120, 0.487593, 0.322986, 0.478987, 0.272131, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.534704, 0.086436, 0.480503, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1082.0, 0.415121, 0.667440, 0.145357, 0.638448, 0.283895, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.243582, 0.478987, 0.290120, 0.487593, 0.322986, 0.478987, 0.272131, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.534704, 0.086436, 0.480503, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1083.0, 0.415121, 0.667440, 0.145357, 0.638448, 0.283895, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.243582, 0.478987, 0.290120, 0.487593, 0.322986, 0.478987, 0.272131, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.534704, 0.086436, 0.480503, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1084.0, 0.415121, 0.667440, 0.145357, 0.638448, 0.283895, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.243582, 0.478987, 0.290120, 0.487593, 0.322986, 0.478987, 0.272131, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.534704, 0.086436, 0.480503, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1086.0, 0.415121, 0.667440, 0.145357, 0.638448, 0.283895, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.243582, 0.478987, 0.290120, 0.487593, 0.322986, 0.478987, 0.272131, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.534704, 0.086436, 0.480503, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1087.0, 0.407574, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.290120, 0.487593, 0.308305, 0.478987, 0.256123, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.504999, 0.086436, 0.461283, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1090.0, 0.400026, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.293624, 0.478987, 0.256123, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.504999, 0.086436, 0.461283, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1096.0, 0.392478, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.278943, 0.478987, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.442063, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1107.0, 0.392478, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.278943, 0.478987, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.442063, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1113.0, 0.392478, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.278943, 0.478987, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.442063, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1118.0, 0.392478, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.278943, 0.478987, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.442063, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1126.0, 0.392478, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.278943, 0.478987, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.442063, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1129.0, 0.392478, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.542378, 0.123615, 0.485469, 0.219157, 0.485469, 0.243580, 0.678198, 0.303050, 0.485469, 0.219224, 0.478987, 0.265944, 0.487593, 0.278943, 0.478987, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.442063, 0.294618, 0.547683, 0.189724, 0.476314, 0.196288, 
1138.0, 0.384128, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.513832, 0.123615, 0.468131, 0.219157, 0.468131, 0.243580, 0.678198, 0.303050, 0.468131, 0.219224, 0.463021, 0.265944, 0.470179, 0.278943, 0.463021, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.421969, 0.294618, 0.505554, 0.189724, 0.452498, 0.196288, 
1141.0, 0.384128, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.513832, 0.123615, 0.468131, 0.219157, 0.468131, 0.243580, 0.678198, 0.303050, 0.468131, 0.219224, 0.463021, 0.265944, 0.470179, 0.278943, 0.463021, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.421969, 0.294618, 0.505554, 0.189724, 0.452498, 0.196288, 
1145.0, 0.384128, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.513832, 0.123615, 0.468131, 0.219157, 0.468131, 0.243580, 0.678198, 0.303050, 0.468131, 0.219224, 0.463021, 0.265944, 0.470179, 0.278943, 0.463021, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.475293, 0.086436, 0.421969, 0.294618, 0.505554, 0.189724, 0.452498, 0.196288, 
1162.0, 0.375398, 0.667440, 0.145357, 0.638448, 0.262057, 0.599676, 0.217331, 0.053766, 0.513832, 0.123615, 0.468131, 0.219157, 0.468131, 0.243580, 0.678198, 0.303050, 0.468131, 0.219224, 0.463021, 0.265944, 0.470179, 0.278943, 0.463021, 0.240116, 0.597659, 0.644049, 0.279441, 0.638695, 0.193328, 0.441343, 0.086436, 0.400871, 0.294618, 0.505554, 0.189724, 0.452498, 0.196288, 
1168.0, 0.366667, 0.606764, 0.145357, 0.595885, 0.262057, 0.559698, 0.217331, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.303050, 0.450126, 0.219224, 0.446485, 0.265944, 0.452095, 0.278943, 0.446485, 0.240116, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.086436, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1172.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1174.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1180.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1189.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1191.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1192.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1201.0, 0.357724, 0.606764, 0.145357, 0.595885, 0.235851, 0.559698, 0.144887, 0.053766, 0.483606, 0.123615, 0.450126, 0.219157, 0.450126, 0.243580, 0.678198, 0.265168, 0.450126, 0.191821, 0.446485, 0.232701, 0.452095, 0.259018, 0.446485, 0.220106, 0.562503, 0.579645, 0.279441, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1207.0, 0.347203, 0.606764, 0.145357, 0.541713, 0.235851, 0.503728, 0.144887, 0.053766, 0.483606, 0.123615, 0.425119, 0.219157, 0.425119, 0.243580, 0.678198, 0.265168, 0.425119, 0.191821, 0.424160, 0.232701, 0.426979, 0.259018, 0.424160, 0.220106, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1217.0, 0.347203, 0.606764, 0.145357, 0.541713, 0.235851, 0.503728, 0.144887, 0.053766, 0.483606, 0.123615, 0.425119, 0.219157, 0.425119, 0.243580, 0.678198, 0.265168, 0.425119, 0.191821, 0.424160, 0.232701, 0.426979, 0.259018, 0.424160, 0.220106, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1222.0, 0.347203, 0.606764, 0.145357, 0.541713, 0.235851, 0.503728, 0.144887, 0.053766, 0.483606, 0.123615, 0.425119, 0.219157, 0.425119, 0.243580, 0.678198, 0.265168, 0.425119, 0.191821, 0.424160, 0.232701, 0.426979, 0.259018, 0.424160, 0.220106, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1227.0, 0.347203, 0.606764, 0.145357, 0.541713, 0.235851, 0.503728, 0.144887, 0.053766, 0.483606, 0.123615, 0.425119, 0.219157, 0.425119, 0.243580, 0.678198, 0.265168, 0.425119, 0.191821, 0.424160, 0.232701, 0.426979, 0.259018, 0.424160, 0.220106, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1230.0, 0.335630, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.483606, 0.061808, 0.425119, 0.109579, 0.425119, 0.243580, 0.678198, 0.227287, 0.425119, 0.164418, 0.424160, 0.199458, 0.426979, 0.237433, 0.424160, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1233.0, 0.335630, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.483606, 0.061808, 0.425119, 0.109579, 0.425119, 0.243580, 0.678198, 0.227287, 0.425119, 0.164418, 0.424160, 0.199458, 0.426979, 0.237433, 0.424160, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1237.0, 0.335630, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.483606, 0.061808, 0.425119, 0.109579, 0.425119, 0.243580, 0.678198, 0.227287, 0.425119, 0.164418, 0.424160, 0.199458, 0.426979, 0.237433, 0.424160, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1238.0, 0.335630, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.483606, 0.061808, 0.425119, 0.109579, 0.425119, 0.243580, 0.678198, 0.227287, 0.425119, 0.164418, 0.424160, 0.199458, 0.426979, 0.237433, 0.424160, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1256.0, 0.335630, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.483606, 0.061808, 0.425119, 0.109579, 0.425119, 0.243580, 0.678198, 0.227287, 0.425119, 0.164418, 0.424160, 0.199458, 0.426979, 0.237433, 0.424160, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.441343, 0.000000, 0.400871, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1284.0, 0.322204, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.403005, 0.061808, 0.389692, 0.109579, 0.389692, 0.243580, 0.678198, 0.227287, 0.389692, 0.164418, 0.393863, 0.199458, 0.391397, 0.237433, 0.393863, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1286.0, 0.322204, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.403005, 0.061808, 0.389692, 0.109579, 0.389692, 0.243580, 0.678198, 0.227287, 0.389692, 0.164418, 0.393863, 0.199458, 0.391397, 0.237433, 0.393863, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1290.0, 0.322204, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.403005, 0.061808, 0.389692, 0.109579, 0.389692, 0.243580, 0.678198, 0.227287, 0.389692, 0.164418, 0.393863, 0.199458, 0.391397, 0.237433, 0.393863, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1292.0, 0.322204, 0.606764, 0.145357, 0.541713, 0.206370, 0.503728, 0.144887, 0.053766, 0.403005, 0.061808, 0.389692, 0.109579, 0.389692, 0.243580, 0.678198, 0.227287, 0.389692, 0.164418, 0.393863, 0.199458, 0.391397, 0.237433, 0.393863, 0.198095, 0.515628, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1327.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1338.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1341.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1342.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1350.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1355.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1386.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1397.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1412.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1437.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1439.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1446.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1466.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1468.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1481.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1482.0, 0.306861, 0.485411, 0.145357, 0.464326, 0.206370, 0.503728, 0.144887, 0.053766, 0.322404, 0.061808, 0.350723, 0.109579, 0.350723, 0.243580, 0.678198, 0.227287, 0.350723, 0.164418, 0.361041, 0.199458, 0.352258, 0.237433, 0.361041, 0.198095, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1517.0, 0.230146, 0.485411, 0.145357, 0.464326, 0.103185, 0.503728, 0.144887, 0.053766, 0.322404, 0.000000, 0.350723, 0.000000, 0.350723, 0.000000, 0.678198, 0.113644, 0.350723, 0.082209, 0.361041, 0.099729, 0.352258, 0.118717, 0.361041, 0.132064, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1518.0, 0.230146, 0.485411, 0.145357, 0.464326, 0.103185, 0.503728, 0.144887, 0.053766, 0.322404, 0.000000, 0.350723, 0.000000, 0.350723, 0.000000, 0.678198, 0.113644, 0.350723, 0.082209, 0.361041, 0.099729, 0.352258, 0.118717, 0.361041, 0.132064, 0.451174, 0.579645, 0.244511, 0.638695, 0.193328, 0.392305, 0.000000, 0.364428, 0.235695, 0.505554, 0.189724, 0.452498, 0.196288, 
1519.0, 0.115073, 0.485411, 0.145357, 0.000000, 0.103185, 0.000000, 0.144887, 0.053766, 0.322404, 0.000000, 0.175361, 0.000000, 0.175361, 0.000000, 0.678198, 0.113644, 0.175361, 0.082209, 0.180521, 0.099729, 0.176129, 0.118717, 0.180521, 0.132064, 0.000000, 0.579645, 0.000000, 0.000000, 0.193328, 0.392305, 0.000000, 0.182214, 0.235695, 0.505554, 0.189724, 0.000000, 0.196288, 
1529.0, 0.115073, 0.485411, 0.145357, 0.000000, 0.103185, 0.000000, 0.144887, 0.053766, 0.322404, 0.000000, 0.175361, 0.000000, 0.175361, 0.000000, 0.678198, 0.113644, 0.175361, 0.082209, 0.180521, 0.099729, 0.176129, 0.118717, 0.180521, 0.132064, 0.000000, 0.579645, 0.000000, 0.000000, 0.193328, 0.392305, 0.000000, 0.182214, 0.235695, 0.505554, 0.189724, 0.000000, 0.196288, 
